#k, Pk, shotnoise
28.985047861064913 156.0145154755711 130.52360745197086
29.03503970608606 155.97793042696364 130.52360745197086
29.085002141018837 155.88488880134364 130.52360745197086
29.135016393492272 155.902359314857 130.52360745197086
29.18502565548513 155.7451344479577 130.52360745197086
29.235003854565072 155.89569306470392 130.52360745197086
29.28501720803456 155.76210445011773 130.52360745197086
29.335021485741148 155.69973697266823 130.52360745197086
29.385023747266885 155.6778229874335 130.52360745197086
29.435031239261974 155.58496866709262 130.52360745197086
29.485039496503234 155.73913007743462 130.52360745197086
29.535056723947616 155.66429942765228 130.52360745197086
29.585039430842237 155.49103466807406 130.52360745197086
29.635029330827404 155.55605329860163 130.52360745197086
29.685030510089145 155.47655451603168 130.52360745197086
29.735014592664193 155.45297852841531 130.52360745197086
29.785029500831296 155.43939970193225 130.52360745197086
29.83505016925299 155.3050932331818 130.52360745197086
29.88504266015853 155.37082671595735 130.52360745197086
29.935034572161452 155.28019783550934 130.52360745197086
29.985027198796583 155.18061777142057 130.52360745197086
30.035012506856845 155.23851629731 130.52360745197086
30.085013520559762 155.1692027849924 130.52360745197086
30.135023831955223 155.00213866059872 130.52360745197086
30.185015356792164 155.07673603755157 130.52360745197086
30.235007864807404 155.05193422401388 130.52360745197086
30.285021499954976 155.048854276728 130.52360745197086
30.33502977586886 154.86743747462307 130.52360745197086
30.385016966007974 154.96612432269896 130.52360745197086
30.43501980656682 154.96890974412656 130.52360745197086
30.485021907134463 154.95243207062256 130.52360745197086
30.535009053385746 154.8588308314661 130.52360745197086
30.58501970980405 154.88964794990366 130.52360745197086
30.635026727727194 154.9284621645266 130.52360745197086
30.685014544116957 154.86006498244785 130.52360745197086
30.735019935550714 154.73721344219268 130.52360745197086
30.785017626929644 154.6750901060064 130.52360745197086
30.83499034241288 154.75825147610175 130.52360745197086
30.88500597954971 154.6461957430342 130.52360745197086
30.9350200177471 154.58104900543057 130.52360745197086
30.985016244295117 154.5581291178404 130.52360745197086
31.035017868901495 154.53022767035299 130.52360745197086
31.08500823847495 154.4435545182638 130.52360745197086
31.135019940244188 154.39413751734688 130.52360745197086
31.185016552193744 154.4134772708455 130.52360745197086
31.235004554291066 154.21892707430112 130.52360745197086
31.28502030240842 154.26794601283964 130.52360745197086
31.335003718077246 154.21556450741892 130.52360745197086
31.384995054077347 154.31773075891337 130.52360745197086
31.43501934226396 154.25606911568843 130.52360745197086
31.485029607559692 154.26095406138313 130.52360745197086
31.53503796523134 154.1864205447495 130.52360745197086
31.585031521224742 153.99862731438506 130.52360745197086
31.6350193937159 154.09218952010585 130.52360745197086
31.685017346785276 154.08651384251428 130.52360745197086
31.73501706418033 154.0236742817168 130.52360745197086
31.785008744571766 153.9591978524555 130.52360745197086
31.835015676032306 153.95862290868106 130.52360745197086
31.885019726904996 153.86169573060732 130.52360745197086
31.93501246506677 153.80190371960774 130.52360745197086
31.985014697381967 153.8490879794487 130.52360745197086
32.035002635415 153.8031425129741 130.52360745197086
32.08500244541776 153.82817099831487 130.52360745197086
32.1350160672886 153.79288865634587 130.52360745197086
32.18500866515195 153.6653016199748 130.52360745197086
32.2350016845045 153.7424038553129 130.52360745197086
32.285012573735315 153.67532466619272 130.52360745197086
32.335022555111664 153.72602448916768 130.52360745197086
32.3850256395378 153.5355251517578 130.52360745197086
32.435018449676335 153.56714381621575 130.52360745197086
32.485007580765725 153.58427288834528 130.52360745197086
32.535017802366085 153.4516927569685 130.52360745197086
32.585014160927166 153.4829212314272 130.52360745197086
32.63501087710874 153.42428044173786 130.52360745197086
32.68501952700847 153.38151944517844 130.52360745197086
32.735005210150334 153.329005791799 130.52360745197086
32.785009632216 153.32305524433073 130.52360745197086
32.835020792478936 153.3169327814185 130.52360745197086
32.885012204971794 153.26694659725501 130.52360745197086
32.93501976646757 153.3114915377006 130.52360745197086
32.98502495767602 153.25532872115747 130.52360745197086
33.035012441003175 153.2674053077285 130.52360745197086
33.08500641093955 153.16779864912294 130.52360745197086
33.135004775347134 153.19129822199417 130.52360745197086
33.185009335196796 153.21981819827784 130.52360745197086
33.23501695941841 153.1751566473534 130.52360745197086
33.284999336258906 153.09332367043936 130.52360745197086
33.335001638215346 153.11316629878982 130.52360745197086
33.38502197587026 153.0767510861189 130.52360745197086
33.43502100630072 152.97354109369752 130.52360745197086
33.48502383926718 152.98725430916747 130.52360745197086
33.53501631116261 152.91560226940618 130.52360745197086
33.58500285966453 152.86504346887577 130.52360745197086
33.63499031333172 152.9139468991782 130.52360745197086
33.68499758905894 152.87144444624715 130.52360745197086
33.735021356205 152.8133743954126 130.52360745197086
33.78502001899818 152.777144604959 130.52360745197086
33.835016461542395 152.7992099569499 130.52360745197086
33.8850145737429 152.62810385099024 130.52360745197086
33.935005794013044 152.7133897946288 130.52360745197086
33.98501067757955 152.70825524529093 130.52360745197086
34.035007884851964 152.66776359314116 130.52360745197086
34.084994853111745 152.6223270056379 130.52360745197086
34.13500516088593 152.61923354038615 130.52360745197086
34.18501665160975 152.5105584067859 130.52360745197086
34.23501616259434 152.5560902283621 130.52360745197086
34.28502424515663 152.5615564738163 130.52360745197086
34.335010251606185 152.42533035816248 130.52360745197086
34.38500747288221 152.48619279659 130.52360745197086
34.43500700426738 152.47100689668613 130.52360745197086
